source,run_id,band,elapsed_s,temp,target_temp,error,abs_error,temp_velocity,current_kp,current_ki,current_kd,kp,ki,kd,history_score,cost,n_samples,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,tail_mae,jitter_std,overshoot,max_overshoot
run_history,run_1780538941_5f735dc2,near,515.7029390335083,1.2842812538146973,0.0,-1.2842812538146973,1.2842812538146973,-0.022094721080036656,7.0,81.0,50.0,7.0,81.0,50.0,0.859031380530191,0.859031380530191,363.0,,,,,,,0.0270241133371988,0.0289808704775001,0.0007740455262379,
run_history,run_1780538941_5f735dc2,near,501.7139286994934,1.8134989738464355,0.0,-1.8134989738464355,1.8134989738464355,-0.04384727220415308,7.0,81.0,50.0,7.0,81.0,50.0,0.859031380530191,0.859031380530191,363.0,,,,,,,0.0270241133371988,0.0289808704775001,0.0007740455262379,
run_history,run_1780538941_5f735dc2,near,485.7069239616394,2.431035280227661,0.0,-2.431035280227661,2.431035280227661,-0.0662716007404979,7.0,81.0,50.0,7.0,81.0,50.0,0.859031380530191,0.859031380530191,363.0,,,,,,,0.0270241133371988,0.0289808704775001,0.0007740455262379,
run_history,mpc_replay_1780492043_7b06cb38,near,647.9870874881744,-0.8756842613220215,0.0,0.8756842613220215,0.8756842613220215,-0.021967208205008262,1.0,984.0,12.0,1.0,984.0,12.0,0.8756842613220215,,,,,,,,,,,,
run_history,mpc_replay_1780494638_1c971ee4,near,680.0056157112122,-0.8756842613220215,0.0,0.8756842613220215,0.8756842613220215,0.06574328767431946,1.0,805.0,1.0,1.0,805.0,1.0,0.8756842613220215,,,,,,,,,,,,
run_history,mpc_replay_1780494638_1c971ee4,near,773.9925465583801,-0.8756842613220215,0.0,0.8756842613220215,0.8756842613220215,-0.06626349813548098,2.0,876.0,2.0,2.0,876.0,2.0,0.8756842613220215,,,,,,,,,,,,
run_history,mpc_replay_1780494638_1c971ee4,near,884.0019316673279,-0.8756842613220215,0.0,0.8756842613220215,0.8756842613220215,-0.043885059649007845,1.0,766.0,1.0,1.0,766.0,1.0,0.8756842613220215,,,,,,,,,,,,
run_history,mpc_replay_1780511940_dd449526,near,848.004641532898,-0.8756842613220215,0.0,0.8756842613220215,0.8756842613220215,0.06591024333988224,1.0,794.0,18.0,1.0,794.0,18.0,0.8756842613220215,,,,,,,,,,,,
run_history,mpc_replay_1780514661_b02dcc14,near,700.0074789524078,-0.8756842613220215,0.0,0.8756842613220215,0.8756842613220215,-0.021992412429718004,2.0,222.0,14.0,2.0,222.0,14.0,0.8756842613220215,,,,,,,,,,,,
run_history,run_1780533352_8b386761,near,773.7103068828583,-0.2146410942077636,0.0,0.2146410942077636,0.2146410942077636,0.0,7.0,81.0,50.0,7.0,81.0,50.0,0.8780487892865407,0.8780487892865407,360.0,,,,,,,0.0284826266055075,0.0305902259548347,0.0007883857107713,
run_history,run_1780533352_8b386761,near,743.7077720165253,-0.3468303680419922,0.0,0.3468303680419922,0.3468303680419922,0.0,7.0,81.0,50.0,7.0,81.0,50.0,0.8780487892865407,0.8780487892865407,360.0,,,,,,,0.0284826266055075,0.0305902259548347,0.0007883857107713,
run_history,run_1780533352_8b386761,near,729.7145752906799,-0.4349956512451172,0.0,0.4349956512451172,0.4349956512451172,0.0,7.0,81.0,50.0,7.0,81.0,50.0,0.8780487892865407,0.8780487892865407,360.0,,,,,,,0.0284826266055075,0.0305902259548347,0.0007883857107713,
run_history,run_1780533352_8b386761,near,545.70778465271,0.4906268119812011,0.0,-0.4906268119812011,0.4906268119812011,-0.04413966973883582,7.0,81.0,50.0,7.0,81.0,50.0,0.8780487892865407,0.8780487892865407,360.0,,,,,,,0.0284826266055075,0.0305902259548347,0.0007883857107713,
run_history,run_1780533352_8b386761,near,713.704262971878,-0.5231304168701172,0.0,0.5231304168701172,0.5231304168701172,0.0,7.0,81.0,50.0,7.0,81.0,50.0,0.8780487892865407,0.8780487892865407,360.0,,,,,,,0.0284826266055075,0.0305902259548347,0.0007883857107713,
run_history,run_1780533352_8b386761,near,697.7124865055084,-0.6112766265869141,0.0,0.6112766265869141,0.6112766265869141,0.0,7.0,81.0,50.0,7.0,81.0,50.0,0.8780487892865407,0.8780487892865407,360.0,,,,,,,0.0284826266055075,0.0305902259548347,0.0007883857107713,
run_history,run_1780533352_8b386761,near,683.7119679450989,-0.6994061470031738,0.0,0.6994061470031738,0.6994061470031738,0.0,7.0,81.0,50.0,7.0,81.0,50.0,0.8780487892865407,0.8780487892865407,360.0,,,,,,,0.0284826266055075,0.0305902259548347,0.0007883857107713,
run_history,run_1780533352_8b386761,near,637.7018768787384,-0.9197392463684082,0.0,0.9197392463684082,0.9197392463684082,0.02204782777000558,7.0,81.0,50.0,7.0,81.0,50.0,0.8780487892865407,0.8780487892865407,360.0,,,,,,,0.0284826266055075,0.0305902259548347,0.0007883857107713,
run_history,run_1780533352_8b386761,near,531.7085440158844,0.9315223693847656,0.0,-0.9315223693847656,0.9315223693847656,-0.04409622620389149,7.0,81.0,50.0,7.0,81.0,50.0,0.8780487892865407,0.8780487892865407,360.0,,,,,,,0.0284826266055075,0.0305902259548347,0.0007883857107713,
run_history,run_1780533352_8b386761,near,515.7025651931763,1.504781723022461,0.0,-1.504781723022461,1.504781723022461,-0.044119165972725194,7.0,81.0,50.0,7.0,81.0,50.0,0.8780487892865407,0.8780487892865407,360.0,,,,,,,0.0284826266055075,0.0305902259548347,0.0007883857107713,
run_history,run_1780533352_8b386761,near,501.71109795570374,2.0781373977661133,0.0,-2.0781373977661133,2.0781373977661133,-0.04416711372397906,7.0,81.0,50.0,7.0,81.0,50.0,0.8780487892865407,0.8780487892865407,360.0,,,,,,,0.0284826266055075,0.0305902259548347,0.0007883857107713,
run_history,run_1780533352_8b386761,near,485.71002554893494,2.6957290172576904,0.0,-2.6957290172576904,2.6957290172576904,-0.022097019725365392,7.0,81.0,50.0,7.0,81.0,50.0,0.8780487892865407,0.8780487892865407,360.0,,,,,,,0.0284826266055075,0.0305902259548347,0.0007883857107713,
run_history,mpc_replay_1780517893_80747dd9,near,924.0145654678344,0.005744457244873,0.0,-0.005744457244873,0.005744457244873,0.021920077375301633,4.0,78.0,17.0,4.0,78.0,17.0,0.9033043823935416,0.9033043823935416,391.0,,,,,,,0.0266411018371581,0.026813765569386,0.0008230357494176,
run_history,mpc_replay_1780517893_80747dd9,near,894.0045654773712,-0.0383367538452148,0.0,0.0383367538452148,0.0383367538452148,0.0,4.0,78.0,17.0,4.0,78.0,17.0,0.9033043823935416,0.9033043823935416,391.0,,,,,,,0.0266411018371581,0.026813765569386,0.0008230357494176,
run_history,mpc_replay_1780517893_80747dd9,near,1160.015902042389,0.0498270988464355,0.0,-0.0498270988464355,0.0498270988464355,0.044148149032506426,4.0,78.0,17.0,4.0,78.0,17.0,0.9033043823935416,0.9033043823935416,391.0,,,,,,,0.0266411018371581,0.026813765569386,0.0008230357494176,
run_history,mpc_replay_1780517893_80747dd9,near,846.0031943321228,-0.0824170112609863,0.0,0.0824170112609863,0.0824170112609863,0.02208842636633507,4.0,78.0,17.0,4.0,78.0,17.0,0.9033043823935416,0.9033043823935416,391.0,,,,,,,0.0266411018371581,0.026813765569386,0.0008230357494176,
run_history,mpc_replay_1780517893_80747dd9,near,862.0165545940399,-0.1264834403991699,0.0,0.1264834403991699,0.1264834403991699,0.02193011902251183,4.0,78.0,17.0,4.0,78.0,17.0,0.9033043823935416,0.9033043823935416,391.0,,,,,,,0.0266411018371581,0.026813765569386,0.0008230357494176,
run_history,mpc_replay_1780517893_80747dd9,near,830.0051937103271,-0.2146410942077636,0.0,0.2146410942077636,0.2146410942077636,0.0,4.0,78.0,17.0,4.0,78.0,17.0,0.9033043823935416,0.9033043823935416,391.0,,,,,,,0.0266411018371581,0.026813765569386,0.0008230357494176,
run_history,mpc_replay_1780517893_80747dd9,near,814.00519323349,-0.4349956512451172,0.0,0.4349956512451172,0.4349956512451172,0.0,4.0,78.0,17.0,4.0,78.0,17.0,0.9033043823935416,0.9033043823935416,391.0,,,,,,,0.0266411018371581,0.026813765569386,0.0008230357494176,
run_history,mpc_replay_1780517893_80747dd9,near,784.0101931095123,-0.4790558815002441,0.0,0.4790558815002441,0.4790558815002441,0.0,4.0,78.0,17.0,4.0,78.0,17.0,0.9033043823935416,0.9033043823935416,391.0,,,,,,,0.0266411018371581,0.026813765569386,0.0008230357494176,
run_history,mpc_replay_1780517893_80747dd9,near,768.0131943225861,-0.5231304168701172,0.0,0.5231304168701172,0.5231304168701172,0.04385383588806947,4.0,78.0,17.0,4.0,78.0,17.0,0.9033043823935416,0.9033043823935416,391.0,,,,,,,0.0266411018371581,0.026813765569386,0.0008230357494176,
run_history,run_1780535215_47d52d19,near,849.7122628688812,0.005744457244873,0.0,-0.005744457244873,0.005744457244873,0.0,7.0,79.0,47.0,7.0,79.0,47.0,0.9050446622896972,0.9050446622896972,354.0,,,,,,,0.0261346804385153,0.0257958216937025,0.0008273183384637,
run_history,run_1780535215_47d52d19,near,819.7070846557617,-0.0383367538452148,0.0,0.0383367538452148,0.0383367538452148,0.022084254525912866,7.0,79.0,47.0,7.0,79.0,47.0,0.9050446622896972,0.9050446622896972,354.0,,,,,,,0.0261346804385153,0.0257958216937025,0.0008273183384637,
run_history,run_1780535215_47d52d19,near,881.705276966095,0.0498270988464355,0.0,-0.0498270988464355,0.0498270988464355,0.0,7.0,79.0,47.0,7.0,79.0,47.0,0.9050446622896972,0.9050446622896972,354.0,,,,,,,0.0261346804385153,0.0257958216937025,0.0008273183384637,
run_history,run_1780535215_47d52d19,near,805.704035282135,-0.1264834403991699,0.0,0.1264834403991699,0.1264834403991699,0.0,7.0,79.0,47.0,7.0,79.0,47.0,0.9050446622896972,0.9050446622896972,354.0,,,,,,,0.0261346804385153,0.0257958216937025,0.0008273183384637,
run_history,run_1780535215_47d52d19,near,789.7140226364136,-0.170562744140625,0.0,0.170562744140625,0.170562744140625,0.0,7.0,79.0,47.0,7.0,79.0,47.0,0.9050446622896972,0.9050446622896972,354.0,,,,,,,0.0261346804385153,0.0257958216937025,0.0008273183384637,
run_history,run_1780535215_47d52d19,near,561.7001316547394,0.182077407836914,0.0,-0.182077407836914,0.182077407836914,-0.022074919724091546,7.0,79.0,47.0,7.0,79.0,47.0,0.9050446622896972,0.9050446622896972,354.0,,,,,,,0.0261346804385153,0.0257958216937025,0.0008273183384637,
run_history,run_1780535215_47d52d19,near,773.7120316028595,-0.2146410942077636,0.0,0.2146410942077636,0.2146410942077636,0.0,7.0,79.0,47.0,7.0,79.0,47.0,0.9050446622896972,0.9050446622896972,354.0,,,,,,,0.0261346804385153,0.0257958216937025,0.0008273183384637,
run_history,run_1780535215_47d52d19,near,759.7120187282562,-0.2586903572082519,0.0,0.2586903572082519,0.2586903572082519,0.022049801154145638,7.0,79.0,47.0,7.0,79.0,47.0,0.9050446622896972,0.9050446622896972,354.0,,,,,,,0.0261346804385153,0.0257958216937025,0.0008273183384637,
run_history,run_1780535215_47d52d19,near,577.7037878036499,-0.3027677536010742,0.0,0.3027677536010742,0.3027677536010742,-0.044173418221633655,7.0,79.0,47.0,7.0,79.0,47.0,0.9050446622896972,0.9050446622896972,354.0,,,,,,,0.0261346804385153,0.0257958216937025,0.0008273183384637,
run_history,run_1780535215_47d52d19,near,743.712025642395,-0.3468303680419922,0.0,0.3468303680419922,0.3468303680419922,0.0,7.0,79.0,47.0,7.0,79.0,47.0,0.9050446622896972,0.9050446622896972,354.0,,,,,,,0.0261346804385153,0.0257958216937025,0.0008273183384637,
run_history,run_1780535215_47d52d19,near,729.7040421962738,-0.4349956512451172,0.0,0.4349956512451172,0.4349956512451172,0.0,7.0,79.0,47.0,7.0,79.0,47.0,0.9050446622896972,0.9050446622896972,354.0,,,,,,,0.0261346804385153,0.0257958216937025,0.0008273183384637,
run_history,run_1780535215_47d52d19,near,713.7018465995789,-0.5231304168701172,0.0,0.5231304168701172,0.5231304168701172,0.0,7.0,79.0,47.0,7.0,79.0,47.0,0.9050446622896972,0.9050446622896972,354.0,,,,,,,0.0261346804385153,0.0257958216937025,0.0008273183384637,
run_history,run_1780535215_47d52d19,near,591.7047641277313,-0.6112766265869141,0.0,0.6112766265869141,0.6112766265869141,0.0,7.0,79.0,47.0,7.0,79.0,47.0,0.9050446622896972,0.9050446622896972,354.0,,,,,,,0.0261346804385153,0.0257958216937025,0.0008273183384637,
run_history,run_1780535215_47d52d19,near,683.7109923362732,-0.6994061470031738,0.0,0.6994061470031738,0.6994061470031738,0.0,7.0,79.0,47.0,7.0,79.0,47.0,0.9050446622896972,0.9050446622896972,354.0,,,,,,,0.0261346804385153,0.0257958216937025,0.0008273183384637,
run_history,run_1780535215_47d52d19,near,667.7060046195984,-0.7434768676757812,0.0,0.7434768676757812,0.7434768676757812,0.0,7.0,79.0,47.0,7.0,79.0,47.0,0.9050446622896972,0.9050446622896972,354.0,,,,,,,0.0261346804385153,0.0257958216937025,0.0008273183384637,
run_history,run_1780535215_47d52d19,near,545.7031335830688,0.7992668151855469,0.0,-0.7992668151855469,0.7992668151855469,-0.022061674219078616,7.0,79.0,47.0,7.0,79.0,47.0,0.9050446622896972,0.9050446622896972,354.0,,,,,,,0.0261346804385153,0.0257958216937025,0.0008273183384637,
run_history,run_1780535215_47d52d19,near,653.7040176391602,-0.8316159248352051,0.0,0.8316159248352051,0.8316159248352051,0.0,7.0,79.0,47.0,7.0,79.0,47.0,0.9050446622896972,0.9050446622896972,354.0,,,,,,,0.0261346804385153,0.0257958216937025,0.0008273183384637,
run_history,run_1780535215_47d52d19,near,607.7150049209595,-0.9197392463684082,0.0,0.9197392463684082,0.9197392463684082,0.0,7.0,79.0,47.0,7.0,79.0,47.0,0.9050446622896972,0.9050446622896972,354.0,,,,,,,0.0261346804385153,0.0257958216937025,0.0008273183384637,
run_history,run_1780535215_47d52d19,near,637.7030045986176,-0.9637908935546876,0.0,0.9637908935546876,0.9637908935546876,0.0220665583177123,7.0,79.0,47.0,7.0,79.0,47.0,0.9050446622896972,0.9050446622896972,354.0,,,,,,,0.0261346804385153,0.0257958216937025,0.0008273183384637,
run_history,run_1780535215_47d52d19,near,621.7070009708405,-1.0519099235534668,0.0,1.0519099235534668,1.0519099235534668,0.0,7.0,79.0,47.0,7.0,79.0,47.0,0.9050446622896972,0.9050446622896972,354.0,,,,,,,0.0261346804385153,0.0257958216937025,0.0008273183384637,
run_history,run_1780535215_47d52d19,near,531.7101118564606,1.2842812538146973,0.0,-1.2842812538146973,1.2842812538146973,-0.04421240146675137,7.0,79.0,47.0,7.0,79.0,47.0,0.9050446622896972,0.9050446622896972,354.0,,,,,,,0.0261346804385153,0.0257958216937025,0.0008273183384637,
run_history,run_1780535215_47d52d19,near,515.7011375427246,1.901719093322754,0.0,-1.901719093322754,1.901719093322754,-0.06645816464092076,7.0,79.0,47.0,7.0,79.0,47.0,0.9050446622896972,0.9050446622896972,354.0,,,,,,,0.0261346804385153,0.0257958216937025,0.0008273183384637,
run_history,run_1780535215_47d52d19,near,501.70212149620056,2.519273042678833,0.0,-2.519273042678833,2.519273042678833,-0.022042101302349158,7.0,79.0,47.0,7.0,79.0,47.0,0.9050446622896972,0.9050446622896972,354.0,,,,,,,0.0261346804385153,0.0257958216937025,0.0008273183384637,
run_history,run_1780537078_343f2a9f,near,819.7120625972748,0.005744457244873,0.0,-0.005744457244873,0.005744457244873,0.0,7.0,80.0,46.0,7.0,80.0,46.0,0.90948719499623,0.90948719499623,363.0,,,,,,,0.025182771366953,0.0236264641211983,0.0008370514953868,
run_history,run_1780537078_343f2a9f,near,805.7142987251282,-0.0383367538452148,0.0,0.0383367538452148,0.0383367538452148,0.021908836696063156,7.0,80.0,46.0,7.0,80.0,46.0,0.90948719499623,0.90948719499623,363.0,,,,,,,0.025182771366953,0.0236264641211983,0.0008370514953868,
run_history,run_1780537078_343f2a9f,near,865.7178614139557,0.0498270988464355,0.0,-0.0498270988464355,0.0498270988464355,0.0,7.0,80.0,46.0,7.0,80.0,46.0,0.90948719499623,0.90948719499623,363.0,,,,,,,0.025182771366953,0.0236264641211983,0.0008370514953868,
