rank,candidate_id,step,elapsed_s,temp,temp_ref,error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta
10,723,374,748.0,-0.7352592631868902,0.0,0.7352592631868902,7.0,943.0,9.0,9.8351258133635,10.579799679336636,-0.4111928791951696,-0.33348098677796567,0.002593741008273067,0.005326714366674423
10,723,375,750.0,-0.7299656741015497,0.0,0.7299656741015497,7.0,943.0,9.0,9.826606621952363,10.503703759812716,-0.3442943554764602,-0.33280278238389266,0.0025884660852080544,0.0052935890853405
10,723,376,752.0,-0.7247029974751058,0.0,0.7247029974751058,7.0,943.0,9.0,9.818207914365662,10.428081058593566,-0.27787747586985334,-0.3319956683580512,0.002582188531673732,0.005262676626443863
10,723,377,754.0,-0.7194735653392854,0.0,0.7194735653392854,7.0,943.0,9.0,9.809875661828013,10.352899963930081,-0.211939427764929,-0.3310848743371401,0.0025751045781777565,0.005229432135820389
10,723,378,756.0,-0.7142709105901304,0.0,0.7142709105901304,7.0,943.0,9.0,9.801649943623394,10.27819379056122,-0.14647718636831777,-0.3300666605695089,0.002567185137762847,0.0052026547491550446
10,723,379,758.0,-0.7091014630786958,0.0,0.7091014630786958,7.0,943.0,9.0,9.793392764729454,10.203870151287576,-0.081488315304544,-0.3289890712535782,0.0025588038875278304,0.005169447511434555
10,723,380,760.0,-0.7039665639094892,0.0,0.7039665639094892,7.0,943.0,9.0,9.78523091751305,10.130020901124226,-0.01696979316974186,-0.32782019044143307,0.002549712592322257,0.005134899169206619
10,723,381,762.0,-0.6992111973158899,0.0,0.6992111973158899,7.0,943.0,9.0,9.747280274235802,10.056665198706987,0.017175963726692403,-0.3265608881978787,0.0025399180193168345,0.0047553665935993195
10,723,382,764.0,-0.6948671213976922,0.0,0.6948671213976922,7.0,943.0,9.0,9.703888858984119,9.988731390226997,0.03836097197743892,-0.323203503220318,0.002513805025046918,0.004344075918197632
10,723,383,766.0,-0.690856347202498,0.0,0.690856347202498,7.0,943.0,9.0,9.668324966344137,9.926673162824175,0.05941436150622823,-0.3177625579862659,0.0024714865621154017,0.004010774195194244
10,723,384,768.0,-0.6871465168587747,0.0,0.6871465168587747,7.0,943.0,9.0,9.638830004777496,9.869376388607114,0.08034623083519346,-0.31089261466481144,0.0024180536696152004,0.003709830343723297
10,723,385,770.0,-0.6837188176505151,0.0,0.6837188176505151,7.0,943.0,9.0,9.614625407626146,9.816378812268209,0.10116569809345052,-0.3029191027355124,0.0023560374657206526,0.0034276992082595825
10,723,386,772.0,-0.6805504508010927,0.0,0.6805504508010927,7.0,943.0,9.0,9.595235748710106,9.767411680721644,0.12188131141417516,-0.29405724342571116,0.002287111893311087,0.003168366849422455
10,723,387,774.0,-0.6776284411243978,0.0,0.6776284411243978,7.0,943.0,9.0,9.580125200374315,9.722149297158467,0.1425009281631859,-0.28452502494733867,0.002212972416257079,0.00292200967669487
10,723,388,776.0,-0.674927769570786,0.0,0.674927769570786,7.0,943.0,9.0,9.568976087355084,9.680406301777111,0.16303201257840796,-0.274462227000436,0.0021347062100033915,0.0027006715536117554
10,723,389,778.0,-0.672425540506083,0.0,0.672425540506083,7.0,943.0,9.0,9.5612408634003,9.641825279582656,0.18348127085960134,-0.26406568704195954,0.002053844232548574,0.0025022290647029877
10,723,390,780.0,-0.6701014324717107,0.0,0.6701014324717107,7.0,943.0,9.0,9.55643280975608,9.6060791500869,0.20385471550453654,-0.25350105583535726,0.0019716748787194454,0.0023241080343723297
10,723,391,782.0,-0.6679238475553575,0.0,0.6679238475553575,7.0,943.0,9.0,9.554132212208737,9.572877606738723,0.2241577433024977,-0.24290313783248427,0.001889246627585989,0.0021775849163532257
10,723,392,784.0,-0.6658615007690969,0.0,0.6658615007690969,7.0,943.0,9.0,9.553704259822387,9.541769250790821,0.2443947936753305,-0.23245978464376368,0.0018080205472292732,0.002062346786260605
10,723,393,786.0,-0.6639055892519536,0.0,0.6639055892519536,7.0,943.0,9.0,9.554537412108424,9.51230715384424,0.26456935815856364,-0.22233909989437992,0.0017293041102896215,0.0019559115171432495
10,723,394,788.0,-0.6620481520585599,0.0,0.6620481520585599,7.0,943.0,9.0,9.556488468930393,9.484365560742194,0.28468466157477185,-0.21256175338657365,0.0016532580818955731,0.0018574371933937073
10,723,395,790.0,-0.6602749697558465,0.0,0.6602749697558465,7.0,943.0,9.0,9.55943290863567,9.457830743693712,0.30474368754230924,-0.20314152260035145,0.001579989620224956,0.0017731823027133942
10,723,396,792.0,-0.6585747696153703,0.0,0.6585747696153703,7.0,943.0,9.0,9.563121107798226,9.432499567940663,0.3247489888528942,-0.19412744899533027,0.001509880158852569,0.0017002001404762268
10,723,397,794.0,-0.6569432377509656,0.0,0.6569432377509656,7.0,943.0,9.0,9.567367097506645,9.40821099450529,0.34470277675216315,-0.18554667375080722,0.0014431407958396118,0.0016315318644046783
10,723,398,796.0,-0.6553618408433977,0.0,0.6553618408433977,7.0,943.0,9.0,9.572127450644413,9.384903396442365,0.3646071317817334,-0.17738307757968574,0.0013796461589531115,0.001581396907567978
10,723,399,798.0,-0.6538339018516126,0.0,0.6538339018516126,7.0,943.0,9.0,9.577070399638396,9.362312012048537,0.384463572952568,-0.16970518536270932,0.0013199292194877392,0.0015279389917850494
10,723,400,800.0,-0.6523513033680501,0.0,0.6523513033680501,7.0,943.0,9.0,9.582310787375029,9.340484312165893,0.40427371995610095,-0.16244724474696579,0.0012634785702541783,0.0014825984835624695
10,723,401,802.0,-0.6509099661998334,0.0,0.6509099661998334,7.0,943.0,9.0,9.587726640812221,9.319304333829287,0.42403894653898333,-0.15561663955604976,0.0012103516409914983,0.0014413371682167053
10,723,402,804.0,-0.6495082437686506,0.0,0.6495082437686506,7.0,943.0,9.0,9.593277858087772,9.298713802854763,0.4437605028546872,-0.14919644762167927,0.0011604168148352833,0.0014017224311828613
10,723,403,806.0,-0.648144731640059,0.0,0.648144731640059,7.0,943.0,9.0,9.598971642490485,9.278689196695007,0.4634395891679318,-0.1431571433724536,0.001113444448452417,0.0013635121285915375
10,723,404,808.0,-0.6468061417035642,0.0,0.6468061417035642,7.0,943.0,9.0,9.604817212753298,9.259210452000843,0.4830773631912628,-0.13747060243880788,0.0010692157967462836,0.0013385899364948273
10,723,405,810.0,-0.6455027632109704,0.0,0.6455027632109704,7.0,943.0,9.0,9.610581480381818,9.240087738622345,0.5026745800282136,-0.13218083826874005,0.001028073186534645,0.0013033784925937653
10,723,406,812.0,-0.6442315973035875,0.0,0.6442315973035875,7.0,943.0,9.0,9.61651048619808,9.221468045871006,0.5222323065305909,-0.12718986620351694,0.0009892545149162428,0.001271165907382965
10,723,407,814.0,-0.6429897904090467,0.0,0.6429897904090467,7.0,943.0,9.0,9.622573339932664,9.203308532908391,0.5417515186894638,-0.12248671166519003,0.0009526744240625893,0.0012418068945407867
10,723,408,816.0,-0.6417763627759996,0.0,0.6417763627759996,7.0,943.0,9.0,9.628740942653474,9.185568434414952,0.5612331060371101,-0.11806059779858691,0.0009182490939890093,0.0012134276330471039
10,723,409,818.0,-0.6405862666360918,0.0,0.6405862666360918,7.0,943.0,9.0,9.635020858305449,9.16823375394285,0.5806779284208705,-0.11389082405827275,0.0008858175204532325,0.001190096139907837
10,723,410,820.0,-0.639426103203732,0.0,0.639426103203732,7.0,943.0,9.0,9.64133663291585,9.151232380515596,0.6000866927485813,-0.10998244034832727,0.0008554189804869899,0.0011601634323596954
10,723,411,822.0,-0.6382898151568952,0.0,0.6382898151568952,7.0,943.0,9.0,9.647846991630544,9.134658617196171,0.6194603059345759,-0.10627193150020342,0.0008265594672238044,0.001136288046836853
10,723,412,824.0,-0.6371842570297304,0.0,0.6371842570297304,7.0,943.0,9.0,9.654449597373965,9.118425930812787,0.6387994913657794,-0.1027758248046017,0.0007993675262580133,0.0011055581271648407
10,723,413,826.0,-0.6360944643311086,0.0,0.6360944643311086,7.0,943.0,9.0,9.661303816695064,9.102632243281862,0.6581051801108099,-0.09943360669760952,0.000773372496536963,0.0010897926986217499
10,723,414,828.0,-0.6350325144521776,0.0,0.6350325144521776,7.0,943.0,9.0,9.668123567070362,9.087063776158693,0.6773778498375518,-0.0963180589258834,0.0007491404583124264,0.0010619498789310455
10,723,415,830.0,-0.6339929163150373,0.0,0.6339929163150373,7.0,943.0,9.0,9.675174435457574,9.071893063602536,0.6966183441399965,-0.09333697228495712,0.0007259542288829998,0.001039598137140274
10,723,416,832.0,-0.6329785905472818,0.0,0.6329785905472818,7.0,943.0,9.0,9.682359388270362,9.057041661643389,0.7158273402410433,-0.09050961361407053,0.0007039636614427709,0.0010143257677555084
10,723,417,834.0,-0.6319840535215917,0.0,0.6319840535215917,7.0,943.0,9.0,9.6897526483405,9.042551293532597,0.7350056038540496,-0.08780424904614789,0.0006829219370255948,0.0009945370256900787
10,723,418,836.0,-0.631014788923494,0.0,0.631014788923494,7.0,943.0,9.0,9.697256065185305,9.028343621737024,0.7541537345470235,-0.08524129109874247,0.0006629878196568858,0.0009692645980976522
10,723,419,838.0,-0.6300653354192036,0.0,0.6300653354192036,7.0,943.0,9.0,9.704994376800355,9.014496984621342,0.7732724980350865,-0.0827751058560739,0.0006438063788805748,0.0009494535042904317
10,723,420,840.0,-0.6291319043884869,0.0,0.6291319043884869,7.0,943.0,9.0,9.712867476298442,9.00093336313148,0.792362494563467,-0.08042838139650542,0.0006255540775283756,0.000933431030716747
10,723,421,842.0,-0.6282181093629333,0.0,0.6282181093629333,7.0,943.0,9.0,9.720810978417278,8.987598634121241,0.8114242095881149,-0.0782118652920772,0.0006083145078272672,0.0009137950255535543
10,723,422,844.0,-0.6273279140514205,0.0,0.6273279140514205,7.0,943.0,9.0,9.72891064004938,8.974544419470476,0.8304582380493459,-0.07609201747044311,0.0005918268025478909,0.0008901953115127981
10,723,423,846.0,-0.6264505933431792,0.0,0.6264505933431792,7.0,943.0,9.0,9.737256187980504,8.961827343591722,0.8494652949816708,-0.07403645059288749,0.0005758390601669028,0.0008773207082413137
10,723,424,848.0,-0.6255871679677512,0.0,0.6255871679677512,7.0,943.0,9.0,9.745638244426651,8.949294190616845,0.8684457704654811,-0.07210171665567604,0.000560791129544147,0.0008634253754280508
10,723,425,850.0,-0.6247425180554274,0.0,0.6247425180554274,7.0,943.0,9.0,9.754089304172812,8.936959542396444,0.8874000855076799,-0.0702703237313133,0.000546546962354659,0.0008446499123238027
10,723,426,852.0,-0.6239160587356309,0.0,0.6239160587356309,7.0,943.0,9.0,9.762718032175034,8.924893115077532,0.9063288089755017,-0.06850389187799971,0.0005328080479399977,0.0008264593197964132
10,723,427,854.0,-0.6231015091689187,0.0,0.6231015091689187,7.0,943.0,9.0,9.771519402570787,8.913086553366156,0.9252324920155158,-0.06679964281088445,0.0005195527774179902,0.0008145495667122304
10,723,428,856.0,-0.6223032614725525,0.0,0.6223032614725525,7.0,943.0,9.0,9.780373272672085,8.901450130984552,0.9441114954746544,-0.06518835378712125,0.0005070205294553875,0.0007982476963661611
10,723,429,858.0,-0.6215163088563713,0.0,0.6215163088563713,7.0,943.0,9.0,9.789377418409364,8.890046592465035,0.9629663132741548,-0.06363548732982667,0.0004949426792319853,0.0007869526161812246
10,723,430,860.0,-0.6207386098612915,0.0,0.6207386098612915,7.0,943.0,9.0,9.798436966767305,8.878804412233876,0.9817972876373223,-0.062164733103893303,0.00048350347969694794,0.0007776989950798452
10,723,431,862.0,-0.6199767023717868,0.0,0.6199767023717868,7.0,943.0,9.0,9.80751893559861,8.867694426589878,1.0006046989344395,-0.06078018992570601,0.000472734810533269,0.0007619074895046651
10,723,432,864.0,-0.6192228117070044,0.0,0.6192228117070044,7.0,943.0,9.0,9.816763636503797,8.856810033882669,1.0193890256234805,-0.05943542300235263,0.00046227551224052046,0.0007538906647823751
10,723,433,866.0,-0.618482849902648,0.0,0.618482849902648,7.0,943.0,9.0,9.826018600035791,8.84604016724292,1.0381505106017248,-0.058172077808854424,0.00045244949406886775,0.000739961804356426
10,723,434,868.0,-0.6177466431909124,0.0,0.6177466431909124,7.0,943.0,9.0,9.83541102599174,8.835469284323542,1.0568895758919115,-0.05694783422371376,0.0004429275995177738,0.0007362067117355764
10,723,435,870.0,-0.6170270102957147,0.0,0.6170270102957147,7.0,943.0,9.0,9.844739957129853,8.824952045584462,1.0756063352674898,-0.055818423722099685,0.00043414329561633085,0.0007196328951977193
10,723,436,872.0,-0.6163121867502923,0.0,0.6163121867502923,7.0,943.0,9.0,9.854272986326318,8.814671575653067,1.0943012908892344,-0.0546998802159835,0.0004254435127909828,0.000714823545422405
10,723,437,874.0,-0.6156053837548825,0.0,0.6156053837548825,7.0,943.0,9.0,9.863774473763812,8.80445981071846,1.1129745884729423,-0.05365992542759251,0.00041735497554794173,0.0007068029954098165
10,723,438,876.0,-0.6148997467753361,0.0,0.6148997467753361,7.0,943.0,9.0,9.87331680138536,8.79436262506975,1.1316264710287638,-0.052672294713153975,0.00040967340332453094,0.0007056369795463979
10,723,439,878.0,-0.6142075171155739,0.0,0.6142075171155739,7.0,943.0,9.0,9.882767011925733,8.784282096790514,1.150256973885158,-0.05177205874993891,0.00040267156805508047,0.0006922296597622335
10,723,440,880.0,-0.6135193293957855,0.0,0.6135193293957855,7.0,943.0,9.0,9.892380269150154,8.774393101651055,1.1688665032629975,-0.050879335763897825,0.0003957281670525386,0.0006881877197884023
10,723,441,882.0,-0.6128342150404933,0.0,0.6128342150404933,7.0,943.0,9.0,9.901968884368467,8.76456184851122,1.187455181626755,-0.050048145769510596,0.00038926335598508244,0.0006851143552921712
10,723,442,884.0,-0.6121578998208861,0.0,0.6121578998208861,7.0,943.0,9.0,9.91151932259584,8.754774500578476,1.2060231020945789,-0.04927828007721505,0.0003832755117116726,0.0006763152196072042
10,723,443,886.0,-0.6114890836106497,0.0,0.6114890836106497,7.0,943.0,9.0,9.921152961564033,8.745112854584086,1.2245705312665485,-0.0485304242866031,0.00037745885556246853,0.0006688162102364004
10,723,444,888.0,-0.6108164489778574,0.0,0.6108164489778574,7.0,943.0,9.0,9.930845956075212,8.735558337294995,1.2430976963509504,-0.04781007757073421,0.0003718561588834883,0.0006726346327923238
10,723,445,890.0,-0.6101547517973813,0.0,0.6101547517973813,7.0,943.0,9.0,9.940372991324953,8.725949271112247,1.261604481655537,-0.04718076144283121,0.00036696147788868724,0.0006616971804760396
10,723,446,892.0,-0.6094958187823067,0.0,0.6094958187823067,7.0,943.0,9.0,9.950040122109177,8.716496454248304,1.2800912185680453,-0.0465475507071729,0.0003620365055002337,0.0006589330150745809
10,723,447,894.0,-0.6088441128304112,0.0,0.6088441128304112,7.0,943.0,9.0,9.959682530035103,8.707083125461525,1.298557990838378,-0.045958586264798935,0.00035745567094843615,0.0006517059518955648
10,723,448,896.0,-0.6081954280889477,0.0,0.6081954280889477,7.0,943.0,9.0,9.969394494131766,8.697773040434445,1.3170050174352708,-0.04538356373794799,0.0003529832735173733,0.0006486847414635122
10,723,449,898.0,-0.6075519177757087,0.0,0.6075519177757087,7.0,943.0,9.0,9.979092770813198,8.688506115556395,1.3354323898966844,-0.04484573463988127,0.0003488001583101877,0.0006435103132389486
10,723,450,900.0,-0.6069079269000213,0.0,0.6069079269000213,7.0,943.0,9.0,9.988824409618948,8.679313111081553,1.3538402649997212,-0.04432896646232755,0.00034478085026254764,0.0006439908756874502
10,723,451,902.0,-0.6062727426105994,0.0,0.6062727426105994,7.0,943.0,9.0,9.998477568376183,8.670113241428874,1.3722286281840868,-0.04386430123677736,0.0003411667873971573,0.0006351842894218862
10,723,452,904.0,-0.6056409706870909,0.0,0.6056409706870909,7.0,943.0,9.0,10.008244436985542,8.66103918015142,1.3905977462756067,-0.04339248944148369,0.00033749714010042873,0.0006317719235084951
10,723,453,906.0,-0.6050067512478563,0.0,0.6050067512478563,7.0,943.0,9.0,10.018015849907147,8.652013866958441,1.4089477226636404,-0.04294573971493477,0.00033402242000504816,0.0006342194392345846
10,723,454,908.0,-0.6043800904226373,0.0,0.6043800904226373,7.0,943.0,9.0,10.027676162525543,8.64295358925509,1.4272784831922845,-0.04255590992183111,0.00033099041050313086,0.0006266608252190053
10,723,455,910.0,-0.6037551432309556,0.0,0.6037551432309556,7.0,943.0,9.0,10.037432459716062,8.63400129175196,1.4455902568757455,-0.042159088911644556,0.0003279040248683466,0.0006249471916817129
10,723,456,912.0,-0.603133355085447,0.0,0.603133355085447,7.0,943.0,9.0,10.047166465356733,8.625073474727936,1.4638830956344466,-0.041790105005647823,0.00032503415004392756,0.0006217881455086172
10,723,457,914.0,-0.6025163613885525,0.0,0.6025163613885525,7.0,943.0,9.0,10.056910027105628,8.616190786934956,1.4821570951825602,-0.04143785501188759,0.0003222944278702368,0.0006169936968944967
10,723,458,916.0,-0.601900541158102,0.0,0.601900541158102,7.0,943.0,9.0,10.066697807592721,8.607376591265036,1.500412400784394,-0.04109118445670879,0.00031959810132995727,0.0006158202304504812
10,723,459,918.0,-0.6012850003244239,0.0,0.6012850003244239,7.0,943.0,9.0,10.076457483170095,8.598579159401456,1.5186490479941532,-0.04077072422551429,0.0003171056328651111,0.0006155408336780965
10,723,460,920.0,-0.6006700369107421,0.0,0.6006700369107421,7.0,943.0,9.0,10.08617356461126,8.589785718920341,1.5368670452771223,-0.040479199586203295,0.0003148382190038034,0.0006149634136818349
10,723,461,922.0,-0.6000656831238302,0.0,0.6000656831238302,7.0,943.0,9.0,10.09585482885735,8.581000527296315,1.5550664101282263,-0.040212108567191096,0.0003127608444114863,0.0006043537869118154
10,723,462,924.0,-0.5994575034637819,0.0,0.5994575034637819,7.0,943.0,9.0,10.105705879309044,8.572366901769003,1.5732474640026028,-0.03990848646256317,0.0003103993391532691,0.0006081796600483358
10,723,463,926.0,-0.5988547701781499,0.0,0.5988547701781499,7.0,943.0,9.0,10.115432524562577,8.563678620911169,1.5914100909822677,-0.03965618733086144,0.0003084370125733667,0.0006027332856319845
10,723,464,928.0,-0.5982550506523694,0.0,0.5982550506523694,7.0,943.0,9.0,10.125226478342864,8.55506814540214,1.6095544560838602,-0.039396123143137035,0.00030641429111328807,0.0005997195257805288
10,723,465,930.0,-0.5976518032766762,0.0,0.5976518032766762,7.0,943.0,9.0,10.135038122019907,8.546500723605277,1.627680650619609,-0.03914325220497834,0.0003044475171498316,0.0006032473756931722
10,723,466,932.0,-0.5970562449001591,0.0,0.5970562449001591,7.0,943.0,9.0,10.1447363503627,8.537882903952516,1.6457885677011619,-0.03893512129097888,0.000302828721152058,0.0005955583765171468
